Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.33,1.39,2025-02-17 00:49:17.274,3.403,4.79,4.55,0.72,0.67,17.359999999999996,34944,34112,0.0,0.0,55,0.0,0.0,50,0.0,0.0,53
9.33,1.39,2025-02-17 00:49:17.374,3.503,4.76,4.57,0.71,0.68,29.47000000000002,34944,34216,0.0,0.0,43,0.0,0.0,64,0.01,0.0,55
9.32,1.38,2025-02-17 00:49:17.473,3.602,4.77,4.55,0.71,0.67,16.909999999999997,34424,34008,0.0,0.0,61,0.0,0.0,47,0.0,0.0,54
9.41,1.4,2025-02-17 00:49:17.573,3.702,4.79,4.62,0.72,0.68,16.980000000000004,34632,34112,0.0,0.0,57,0.0,0.0,54,0.0,0.0,56
9.47,1.41,2025-02-17 00:49:17.674,3.803,4.84,4.63,0.72,0.69,21.25000000000003,34424,34112,0.0,0.0,79,0.0,0.0,46,0.01,0.0,66
9.36,1.39,2025-02-17 00:49:17.774,3.903,4.81,4.55,0.72,0.67,16.98,34424,34112,0.0,0.0,62,0.0,0.0,52,0.0,0.0,57
9.43,1.4,2025-02-17 00:49:17.874,4.003,4.83,4.6,0.72,0.68,16.319999999999993,34424,34216,0.0,0.0,54,0.0,0.0,53,0.0,0.0,54
9.44,1.4,2025-02-17 00:49:17.975,4.104,4.82,4.63,0.72,0.68,29.419999999999977,34528,34736,0.01,0.0,38,0.01,0.0,68,0.01,0.01,49
9.39,1.4,2025-02-17 00:49:18.075,4.204,4.8,4.6,0.72,0.68,18.279999999999976,34528,34528,0.0,0.0,60,0.0,0.0,51,0.0,0.0,55
9.43,1.4,2025-02-17 00:49:18.175,4.304,4.81,4.62,0.72,0.68,17.15000000000001,34528,34528,0.0,0.0,56,0.0,0.0,51,0.0,0.0,53
9.4,1.4,2025-02-17 00:49:18.275,4.404,4.81,4.59,0.72,0.68,16.719999999999995,34528,34528,0.0,0.0,54,0.0,0.0,48,0.0,0.0,50
9.3,1.38,2025-02-17 00:49:18.375,4.504,4.76,4.54,0.71,0.67,29.51000000000001,34632,34632,0.0,0.0,54,0.0,0.0,59,0.0,0.0,57
9.35,1.39,2025-02-17 00:49:18.474,4.603,4.75,4.6,0.71,0.68,19.80999999999998,34320,34008,0.0,0.0,36,0.0,0.0,77,0.0,0.0,59
9.53,1.39,2025-02-17 00:49:18.574,4.703,4.76,4.76,0.71,0.68,47.769999999999996,34424,35568,0.0,0.0,11,0.01,0.0,91,0.01,0.01,57
9.37,1.39,2025-02-17 00:49:18.674,4.803,4.83,4.55,0.71,0.67,14.640000000000011,34424,35672,0.0,0.0,56,0.0,0.0,47,0.0,0.0,51
9.4,1.4,2025-02-17 00:49:18.774,4.903,4.8,4.6,0.72,0.68,17.24000000000001,34528,35672,0.0,0.0,64,0.0,0.0,55,0.0,0.0,59
9.39,1.39,2025-02-17 00:49:18.875,5.004,4.8,4.6,0.71,0.68,15.220000000000013,34424,35568,0.0,0.0,52,0.0,0.0,53,0.0,0.0,52
9.41,1.4,2025-02-17 00:49:18.975,5.104,4.81,4.59,0.72,0.68,21.269999999999964,34320,34944,0.0,0.0,67,0.0,0.0,37,0.01,0.0,51
9.43,1.4,2025-02-17 00:49:19.075,5.204,4.82,4.62,0.72,0.68,15.930000000000009,34216,34840,0.0,0.0,61,0.0,0.0,62,0.0,0.0,61
9.38,1.4,2025-02-17 00:49:19.176,5.305,4.79,4.59,0.72,0.68,15.17000000000001,34320,34944,0.0,0.0,56,0.0,0.0,48,0.0,0.0,52
9.4,1.39,2025-02-17 00:49:19.276,5.405,4.81,4.59,0.71,0.68,17.11000000000001,34424,34944,0.0,0.0,60,0.0,0.0,55,0.0,0.0,57
9.43,1.4,2025-02-17 00:49:19.377,5.506,4.82,4.61,0.72,0.68,30.490000000000013,34320,34840,0.0,0.0,50,0.0,0.0,64,0.01,0.0,57
9.28,1.38,2025-02-17 00:49:19.476,5.605,4.74,4.54,0.71,0.67,15.080000000000009,33488,34528,0.0,0.0,83,0.0,0.0,29,0.0,0.0,57
9.41,1.4,2025-02-17 00:49:19.576,5.705,4.82,4.6,0.72,0.68,14.410000000000016,33696,34528,0.0,0.0,61,0.0,0.0,49,0.0,0.0,54
9.4,1.4,2025-02-17 00:49:19.677,5.806,4.8,4.6,0.72,0.68,15.430000000000014,33592,34528,0.0,0.0,61,0.0,0.0,52,0.0,0.0,57
9.43,1.4,2025-02-17 00:49:19.777,5.906,4.81,4.62,0.72,0.68,14.100000000000016,33592,34528,0.0,0.0,60,0.0,0.0,54,0.0,0.0,57
9.39,1.4,2025-02-17 00:49:19.877,6.006,4.8,4.59,0.71,0.68,14.290000000000015,33696,34528,0.0,0.0,51,0.0,0.0,54,0.0,0.0,52
9.44,1.4,2025-02-17 00:49:19.978,6.107,4.81,4.63,0.72,0.68,25.269999999999968,33592,34736,0.0,0.0,40,0.0,0.0,72,0.0,0.0,55
9.29,1.38,2025-02-17 00:49:20.077,6.206,4.75,4.54,0.71,0.67,15.240000000000016,33592,35048,0.0,0.0,58,0.0,0.0,53,0.0,0.0,56
9.42,1.39,2025-02-17 00:49:20.177,6.306,4.82,4.6,0.71,0.68,14.120000000000013,33696,35048,0.0,0.0,61,0.0,0.0,49,0.0,0.0,55
9.39,1.4,2025-02-17 00:49:20.278,6.407,4.78,4.61,0.72,0.68,14.630000000000017,33592,34944,0.0,0.0,53,0.0,0.0,54,0.0,0.0,53
9.41,1.4,2025-02-17 00:49:20.378,6.507,4.81,4.6,0.72,0.68,27.500000000000018,33592,34944,0.0,0.0,49,0.0,0.0,59,0.0,0.0,56
9.42,1.4,2025-02-17 00:49:20.478,6.607,4.82,4.61,0.72,0.68,19.749999999999986,33800,34216,0.0,0.0,39,0.0,0.0,76,0.0,0.0,61
9.64,1.4,2025-02-17 00:49:20.579,6.708,4.8,4.84,0.72,0.68,41.29000000000001,33696,34632,0.0,0.0,15,0.01,0.0,93,0.01,0.01,63
9.4,1.4,2025-02-17 00:49:20.679,6.808,4.81,4.59,0.71,0.68,14.29000000000002,33384,34424,0.0,0.0,45,0.0,0.0,46,0.0,0.0,46
9.41,1.4,2025-02-17 00:49:20.779,6.908,4.8,4.6,0.72,0.68,15.59000000000001,33384,34632,0.0,0.0,62,0.0,0.0,58,0.0,0.0,60
9.39,1.4,2025-02-17 00:49:20.880,7.009,4.8,4.59,0.72,0.68,14.140000000000013,33488,34528,0.0,0.0,54,0.0,0.0,47,0.0,0.0,50
9.41,1.4,2025-02-17 00:49:20.980,7.109,4.81,4.6,0.72,0.68,22.099999999999973,33488,35048,0.0,0.0,48,0.0,0.0,67,0.01,0.0,58
9.32,1.38,2025-02-17 00:49:21.079,7.208,4.77,4.55,0.71,0.67,17.010000000000005,33488,35048,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.29,1.38,2025-02-17 00:49:21.179,7.308,4.74,4.55,0.71,0.67,21.219999999999974,33384,35152,0.0,0.0,63,0.0,0.0,49,0.0,0.0,55
9.32,1.38,2025-02-17 00:49:21.278,7.407,4.77,4.56,0.71,0.67,15.520000000000017,33280,35152,0.0,0.0,75,0.0,0.0,42,0.0,0.0,62
9.39,1.39,2025-02-17 00:49:21.378,7.507,4.79,4.6,0.71,0.68,27.350000000000016,33384,35152,0.0,0.0,47,0.0,0.0,63,0.0,0.0,58
9.41,1.39,2025-02-17 00:49:21.479,7.608,4.81,4.6,0.71,0.68,15.150000000000007,32968,35152,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.4,1.39,2025-02-17 00:49:21.579,7.708,4.81,4.59,0.71,0.68,13.890000000000018,33072,35048,0.0,0.0,61,0.0,0.0,48,0.0,0.0,54
9.4,1.4,2025-02-17 00:49:21.679,7.808,4.81,4.59,0.72,0.68,15.74,32968,35048,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.41,1.4,2025-02-17 00:49:21.780,7.909,4.8,4.6,0.72,0.68,17.9,33072,35048,0.0,0.0,73,0.0,0.0,54,0.0,0.0,63
9.38,1.4,2025-02-17 00:49:21.880,8.009,4.8,4.59,0.72,0.68,13.590000000000023,33176,35048,0.0,0.0,60,0.0,0.0,50,0.0,0.0,55
9.42,1.4,2025-02-17 00:49:21.980,8.109,4.81,4.62,0.72,0.68,22.26999999999998,32968,34944,0.0,0.0,48,0.0,0.0,69,0.0,0.0,59
9.34,1.38,2025-02-17 00:49:22.080,8.209,4.77,4.57,0.71,0.67,14.67000000000001,32968,34944,0.0,0.0,61,0.0,0.0,46,0.0,0.0,53
9.3,1.38,2025-02-17 00:49:22.179,8.308,4.75,4.55,0.71,0.68,19.329999999999973,32968,34944,0.0,0.0,52,0.0,0.0,55,0.0,0.0,53
9.3,1.38,2025-02-17 00:49:22.278,8.407,4.76,4.54,0.71,0.67,15.500000000000012,32968,34840,0.0,0.0,50,0.0,0.0,51,0.0,0.0,50
9.4,1.39,2025-02-17 00:49:22.379,8.508,4.8,4.6,0.71,0.68,30.569999999999993,33072,34736,0.0,0.0,56,0.0,0.0,57,0.0,0.0,56
9.41,1.41,2025-02-17 00:49:22.479,8.608,4.79,4.62,0.73,0.68,19.969999999999978,33072,34736,0.0,0.0,42,0.0,0.0,74,0.0,0.0,60
9.62,1.41,2025-02-17 00:49:22.579,8.708,4.81,4.81,0.72,0.69,39.500000000000014,33280,35672,0.0,0.0,20,0.01,0.0,89,0.01,0.0,66
9.3,1.39,2025-02-17 00:49:22.679,8.808,4.75,4.54,0.71,0.67,14.70000000000001,33176,35568,0.0,0.0,45,0.0,0.0,52,0.0,0.0,49
9.45,1.41,2025-02-17 00:49:22.780,8.909,4.8,4.65,0.72,0.69,18.399999999999988,33176,35672,0.0,0.0,72,0.0,0.0,54,0.0,0.0,65
9.38,1.4,2025-02-17 00:49:22.880,9.009,4.84,4.55,0.73,0.67,13.460000000000015,33280,35568,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.42,1.4,2025-02-17 00:49:22.980,9.109,4.77,4.65,0.71,0.69,27.04999999999995,33384,35984,0.0,0.0,40,0.0,0.0,70,0.01,0.0,56
9.34,1.39,2025-02-17 00:49:23.081,9.21,4.78,4.56,0.72,0.67,13.82000000000002,33280,35984,0.0,0.0,49,0.0,0.0,55,0.0,0.0,51
9.32,1.38,2025-02-17 00:49:23.180,9.309,4.77,4.54,0.71,0.67,14.520000000000014,33384,35984,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.28,1.38,2025-02-17 00:49:23.280,9.409,4.73,4.55,0.71,0.67,14.790000000000012,33488,35984,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.45,1.41,2025-02-17 00:49:23.380,9.509,4.84,4.61,0.73,0.68,31.19000000000001,33488,35776,0.0,0.0,48,0.0,0.0,62,0.0,0.0,58
9.34,1.39,2025-02-17 00:49:23.480,9.609,4.75,4.59,0.71,0.68,14.040000000000013,33384,35672,0.0,0.0,50,0.0,0.0,49,0.0,0.0,49
9.44,1.41,2025-02-17 00:49:23.581,9.71,4.85,4.6,0.72,0.68,16.790000000000013,33592,35672,0.0,0.0,55,0.0,0.0,54,0.0,0.0,55
9.44,1.4,2025-02-17 00:49:23.681,9.81,4.8,4.64,0.72,0.69,14.840000000000012,33176,35672,0.0,0.0,54,0.0,0.0,48,0.0,0.0,51
9.34,1.39,2025-02-17 00:49:23.781,9.91,4.8,4.54,0.72,0.67,14.430000000000016,33280,35672,0.0,0.0,61,0.0,0.0,55,0.0,0.0,57
9.38,1.39,2025-02-17 00:49:23.882,10.011,4.76,4.62,0.71,0.68,14.90000000000002,33280,35672,0.0,0.0,51,0.0,0.0,49,0.0,0.0,50
9.41,1.4,2025-02-17 00:49:23.982,10.111,4.79,4.63,0.72,0.68,22.509999999999977,33176,35360,0.0,0.0,66,0.0,0.0,52,0.0,0.0,58
9.39,1.4,2025-02-17 00:49:24.082,10.211,4.8,4.59,0.72,0.68,13.21000000000002,33176,35360,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.4,1.39,2025-02-17 00:49:24.182,10.311,4.77,4.63,0.71,0.68,27.76999999999997,33384,35464,0.0,0.0,42,0.0,0.0,77,0.0,0.0,66
9.27,1.39,2025-02-17 00:49:24.281,10.41,4.73,4.54,0.71,0.67,13.960000000000012,33280,35464,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.39,1.4,2025-02-17 00:49:24.381,10.51,4.8,4.59,0.72,0.68,27.760000000000016,33384,35464,0.0,0.0,48,0.0,0.0,57,0.0,0.0,54
9.4,1.4,2025-02-17 00:49:24.482,10.611,4.79,4.6,0.72,0.68,19.01999999999998,33280,35568,0.0,0.0,44,0.0,0.0,77,0.0,0.0,64
9.62,1.4,2025-02-17 00:49:24.582,10.711,4.8,4.82,0.72,0.69,40.79000000000001,33488,34944,0.0,0.0,19,0.01,0.0,92,0.01,0.0,68
9.41,1.4,2025-02-17 00:49:24.682,10.811,4.83,4.59,0.72,0.68,14.930000000000007,33384,34632,0.0,0.0,59,0.0,0.0,52,0.0,0.0,56
9.39,1.4,2025-02-17 00:49:24.783,10.912,4.79,4.6,0.72,0.68,14.080000000000016,33384,34528,0.0,0.0,59,0.0,0.0,52,0.0,0.0,54
9.38,1.4,2025-02-17 00:49:24.883,11.012,4.79,4.59,0.72,0.68,13.810000000000018,33592,34528,0.0,0.0,50,0.0,0.0,46,0.0,0.0,47
9.39,1.4,2025-02-17 00:49:24.983,11.112,4.8,4.59,0.72,0.68,21.679999999999982,33696,34424,0.0,0.0,45,0.0,0.0,70,0.0,0.0,58
9.39,1.4,2025-02-17 00:49:25.084,11.213,4.8,4.6,0.72,0.68,15.300000000000011,33280,34424,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.29,1.38,2025-02-17 00:49:25.183,11.312,4.74,4.55,0.71,0.67,19.32999999999998,33488,34320,0.0,0.0,51,0.0,0.0,55,0.0,0.0,53
9.29,1.38,2025-02-17 00:49:25.282,11.411,4.75,4.55,0.71,0.67,13.820000000000014,33592,34216,0.0,0.0,49,0.0,0.0,47,0.0,0.0,48
9.41,1.4,2025-02-17 00:49:25.383,11.512,4.8,4.6,0.72,0.68,33.98999999999999,33592,34424,0.0,0.0,57,0.0,0.0,60,0.0,0.0,59
9.38,1.4,2025-02-17 00:49:25.483,11.612,4.79,4.59,0.72,0.68,13.860000000000014,33488,34320,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.4,1.4,2025-02-17 00:49:25.583,11.712,4.8,4.6,0.72,0.68,16.120000000000015,33592,34320,0.0,0.0,62,0.0,0.0,58,0.0,0.0,59
9.38,1.4,2025-02-17 00:49:25.684,11.813,4.79,4.59,0.72,0.68,16.39999999999999,33384,34320,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
9.38,1.4,2025-02-17 00:49:25.784,11.913,4.79,4.59,0.71,0.68,18.05,33488,34320,0.0,0.0,62,0.0,0.0,58,0.0,0.0,60
9.38,1.4,2025-02-17 00:49:25.884,12.013,4.8,4.58,0.72,0.68,13.550000000000017,33384,34320,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.42,1.4,2025-02-17 00:49:25.984,12.113,4.79,4.62,0.72,0.68,21.739999999999984,33488,34008,0.0,0.0,41,0.0,0.0,65,0.01,0.0,54
9.4,1.4,2025-02-17 00:49:26.085,12.214,4.8,4.6,0.72,0.68,19.289999999999996,33488,34008,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.39,1.4,2025-02-17 00:49:26.185,12.314,4.8,4.59,0.72,0.68,16.380000000000003,33384,33696,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
9.3,1.38,2025-02-17 00:49:26.284,12.413,4.75,4.55,0.71,0.67,16.519999999999996,33280,33696,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.31,1.39,2025-02-17 00:49:26.384,12.513,4.75,4.57,0.71,0.67,32.47000000000001,32760,33696,0.0,0.0,88,0.0,0.0,56,0.01,0.0,77
9.3,1.39,2025-02-17 00:49:26.483,12.612,4.75,4.55,0.71,0.67,26.419999999999945,32032,33488,0.0,0.0,65,0.0,0.0,66,0.0,0.0,66
9.5,1.4,2025-02-17 00:49:26.584,12.713,4.8,4.7,0.72,0.68,37.840000000000025,31928,33696,0.0,0.0,18,0.01,0.0,90,0.01,0.0,68
9.39,1.39,2025-02-17 00:49:26.684,12.813,4.8,4.59,0.71,0.68,14.960000000000012,31720,33904,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.39,1.4,2025-02-17 00:49:26.784,12.913,4.8,4.59,0.72,0.68,16.86000000000001,31824,33904,0.0,0.0,64,0.0,0.0,56,0.0,0.0,59
9.39,1.4,2025-02-17 00:49:26.884,13.013,4.79,4.6,0.72,0.68,14.480000000000016,31928,33904,0.0,0.0,52,0.0,0.0,50,0.0,0.0,50
9.39,1.4,2025-02-17 00:49:26.985,13.114,4.79,4.59,0.72,0.68,24.919999999999952,32032,33072,0.0,0.0,52,0.0,0.0,52,0.01,0.0,52
9.39,1.4,2025-02-17 00:49:27.085,13.214,4.8,4.59,0.72,0.68,14.390000000000018,31824,33176,0.0,0.0,63,0.0,0.0,49,0.0,0.0,57
9.3,1.39,2025-02-17 00:49:27.185,13.314,4.76,4.54,0.71,0.67,15.67,32032,33488,0.0,0.0,50,0.0,0.0,55,0.0,0.0,52
9.3,1.39,2025-02-17 00:49:27.284,13.413,4.74,4.56,0.71,0.67,18.469999999999988,32032,33384,0.0,0.0,51,0.0,0.0,47,0.0,0.0,49
9.37,1.4,2025-02-17 00:49:27.384,13.513,4.78,4.59,0.72,0.68,32.180000000000014,32032,32968,0.0,0.0,51,0.0,0.0,62,0.0,0.0,58
9.39,1.4,2025-02-17 00:49:27.485,13.614,4.8,4.59,0.72,0.68,15.440000000000001,31720,32968,0.0,0.0,58,0.0,0.0,48,0.0,0.0,52
9.38,1.4,2025-02-17 00:49:27.585,13.714,4.79,4.59,0.72,0.68,16.380000000000013,32032,32968,0.0,0.0,74,0.0,0.0,48,0.0,0.0,61
9.39,1.4,2025-02-17 00:49:27.685,13.814,4.8,4.59,0.72,0.68,13.980000000000016,31824,32968,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.39,1.4,2025-02-17 00:49:27.786,13.915,4.79,4.6,0.72,0.68,15.540000000000017,32032,32968,0.0,0.0,63,0.0,0.0,56,0.0,0.0,59
9.38,1.4,2025-02-17 00:49:27.886,14.015,4.8,4.58,0.72,0.68,15.37000000000001,32032,32968,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.34,1.4,2025-02-17 00:49:27.986,14.115,4.8,4.55,0.72,0.68,22.76999999999997,32136,33592,0.0,0.0,43,0.0,0.0,69,0.0,0.0,58
9.39,1.39,2025-02-17 00:49:28.087,14.216,4.75,4.65,0.71,0.68,14.090000000000012,31928,33488,0.0,0.0,71,0.0,0.0,51,0.0,0.0,62
9.34,1.39,2025-02-17 00:49:28.186,14.315,4.79,4.55,0.72,0.67,14.210000000000012,32032,33592,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.28,1.39,2025-02-17 00:49:28.285,14.414,4.74,4.54,0.71,0.67,14.670000000000012,32032,33592,0.0,0.0,43,0.0,0.0,55,0.0,0.0,49
9.38,1.4,2025-02-17 00:49:28.386,14.515,4.79,4.59,0.72,0.68,28.88000000000002,32344,33488,0.0,0.0,54,0.0,0.0,58,0.0,0.0,56
9.4,1.4,2025-02-17 00:49:28.486,14.615,4.8,4.6,0.72,0.68,19.129999999999978,32240,32968,0.0,0.0,49,0.0,0.0,66,0.0,0.0,60
9.44,1.4,2025-02-17 00:49:28.586,14.715,4.75,4.69,0.71,0.69,40.910000000000004,32552,35256,0.0,0.0,29,0.01,0.0,87,0.01,0.0,69
9.38,1.4,2025-02-17 00:49:28.687,14.816,4.8,4.59,0.72,0.68,15.070000000000011,32448,35152,0.0,0.0,49,0.0,0.0,50,0.0,0.0,49
9.41,1.4,2025-02-17 00:49:28.787,14.916,4.81,4.59,0.72,0.68,19.399999999999967,32552,35152,0.0,0.0,65,0.0,0.0,54,0.0,0.0,59
9.37,1.4,2025-02-17 00:49:28.887,15.016,4.78,4.59,0.72,0.68,14.310000000000013,32448,35152,0.0,0.0,46,0.0,0.0,49,0.0,0.0,48
9.39,1.4,2025-02-17 00:49:28.987,15.116,4.79,4.6,0.72,0.68,21.829999999999966,32656,34736,0.0,0.0,52,0.0,0.0,68,0.0,0.0,62
9.38,1.4,2025-02-17 00:49:29.088,15.217,4.8,4.59,0.72,0.68,13.90000000000002,32344,34736,0.0,0.0,65,0.0,0.0,50,0.0,0.0,58
